Date,Close,High,Low,Open,Volume
2017-09-05,3.7945001125335693,3.8582247044838085,3.7423620947602116,3.8466386997696937,32470996
2017-09-06,3.9306399822235107,3.9480194231928136,3.83505334162384,3.849536209098259,33696348
2017-09-07,3.919053077697754,3.945122517927838,3.881397915597793,3.913259932031386,26876515
2017-09-08,3.9161581993103027,3.9451242249066087,3.901675613609479,3.9393307920021052,33868277
2017-09-11,3.9740874767303467,4.032018930477595,3.965397758668259,3.9682943313556214,18441502
2017-09-12,3.942225694656372,3.9914671485174167,3.9219499693791375,3.9451225522461852,19037686
2017-09-13,3.9567079544067383,3.982777106149087,3.913259368169491,3.927741945517185,24460445
2017-09-14,3.9798812866210938,3.9885707207809644,3.92774268854177,3.945122695787282,19258060
2017-09-15,4.046502113342285,4.058088690553074,3.9538123429705556,3.9625020623300538,20198513
2017-09-18,4.049400329589844,4.089952369722328,4.023331730396394,4.046503755294666,18403159
2017-09-19,4.0233330726623535,4.043608530029755,3.9827810190008774,4.043608530029755,23035335
2017-09-20,4.005951881408691,4.049400497639465,3.950917252247963,4.037814484709511,18209378
2017-09-21,3.991466999053955,4.058088172302038,3.968294417054622,4.014639581053288,21391706
2017-09-22,4.020435333251953,4.052297367171255,3.9740898577554398,3.98857272986948,11720209
2017-09-25,3.9335386753082275,4.005952476995841,3.9248492355017506,4.000159896767027,18416352
2017-09-26,3.939330816268921,3.9914688654151016,3.9364342421646024,3.950916827954641,18148770
2017-09-27,3.9161581993103027,3.9451242249066087,3.878503020917676,3.9306407850111262,29720964
2017-09-28,3.910365581512451,3.930641604344269,3.8814004040730796,3.9045730015951565,20952814
2017-09-29,3.9682934284210205,3.9856725758593767,3.9422245648978116,3.9653968563927364,13656570
2017-10-02,3.9900240898132324,3.998717259929211,3.9320715212746675,3.9465602330796963,11321104
2017-10-03,4.117522716522217,4.117522716522217,3.972641190463223,3.992924604111482,16790865
2017-10-04,4.114621639251709,4.158086063668822,4.103031410908993,4.140700578737158,13211493
2017-10-05,4.155190467834473,4.227630925794503,4.14649729386371,4.169678331558222,20906430
2017-10-06,4.097238063812256,4.105930667911632,4.056671248783705,4.105930667911632,13189229
2017-10-09,4.010311603546143,4.071161578111015,3.9929258151460396,4.059571337346433,10373229
2017-10-10,4.09434175491333,4.129113324287632,4.065365447101412,4.074058624280412,19603360
2017-10-11,4.108829975128174,4.137806568243146,4.076956320856107,4.126215475260469,22961533
2017-10-12,4.068264007568359,4.114626110662165,4.056673766630398,4.105933216332077,13975895
2017-10-13,4.09434175491333,4.143601193358166,4.068263077882603,4.140704132247825,24081542
2017-10-16,4.053774356842041,4.09434089441755,4.027695400456828,4.085648003900934,13355592
2017-10-17,4.050877094268799,4.050877094268799,3.9987203124394624,4.047979463629901,14088040
2017-10-18,4.042184829711914,4.068262936163351,4.00451563086864,4.053775067597507,13275400
2017-10-19,4.01320743560791,4.016105065708763,3.9726406141959747,4.007411890570847,8331526
2017-10-20,3.9871277809143066,4.0421833128498905,3.981333091399138,4.033490139235902,9360624
2017-10-23,3.891507625579834,3.9842317976082673,3.879917388911665,3.943664972345828,11026929
2017-10-24,3.9059958457946777,3.9146884516051474,3.827760114817491,3.8973026703134686,21867705
2017-10-25,3.9581520557403564,3.9610496853340433,3.850939760773945,3.92627841504511,19921242
2017-10-26,3.8480429649353027,3.9726401915087974,3.836451876094462,3.9668449319237054,13585861
2017-10-27,3.8973026275634766,3.923381584050302,3.833554763526578,3.882814761481366,19683965
2017-10-30,3.804577350616455,3.868324901656269,3.758215003326629,3.836450698883501,33262198
2017-10-31,3.7118539810180664,3.7495234521535012,3.679980338984059,3.7466258224381077,27193985
2017-11-01,3.666924476623535,3.762583043988984,3.661126668206717,3.724899426379146,21851625
2017-11-02,3.6756210327148438,3.6901154145991044,3.61184882984805,3.6669253154136072,19893825
2017-11-03,3.666924476623535,3.698810285816555,3.6089492419213274,3.698810285816555,34193993
2017-11-06,3.742292642593384,3.748090167064077,3.678519873415754,3.7017099712985284,19981644
2017-11-07,3.643733024597168,3.710404809814277,3.6060494180863882,3.707505763986433,25133316
2017-11-08,3.782874584197998,3.7973683936707294,3.6756203940997874,3.704608297991863,24982621
2017-11-09,3.69881010055542,3.7567853323538403,3.6756200078360513,3.7104057168082702,25632816
2017-11-10,3.6785194873809814,3.6930135819833088,3.6437343442072763,3.661126915794129,28477677
2017-11-13,3.6785194873809814,3.7017095828301185,3.6234430106892814,3.6495321530161773,15633954
2017-11-14,3.58575701713562,3.6814158126005934,3.5683644570608197,3.672719817509621,18772166
2017-11-15,3.632138729095459,3.637935966650721,3.5364798927621153,3.545175891568283,14930161
2017-11-16,3.70460844039917,3.724899774441004,3.6466334852262667,3.666924819268101,14932016
2017-11-17,3.7799761295318604,3.7915714629991024,3.7046085990945588,3.7046085990945588,15882364
2017-11-20,3.8176612854003906,3.8292566226587046,3.7364959192192995,3.777078602309845,13588334
2017-11-21,3.8379504680633545,3.9104192246800955,3.8321529447382883,3.8437482763350115,19118703
2017-11-22,3.843747854232788,3.8611404222980177,3.820557763479148,3.8495456618677566,13818603
2017-11-24,3.8350515365600586,3.8350515365600586,3.8060644911116395,3.811861444286799,7023508
2017-11-27,3.80896258354187,3.8321521018483726,3.77127869021759,3.797367254495564,11742061
2017-11-28,3.8553450107574463,3.9104212255806132,3.82056013795477,3.8756363527779367,15771044
2017-11-29,3.756784439086914,3.820557178901656,3.7422909195300793,3.817658418000986,17847586
2017-11-30,3.637936592102051,3.722000682831019,3.6292405918008255,3.7017093505860954,31007748
2017-12-01,3.662585496902466,3.68288491442203,3.621986661863338,3.6480861980200587,12197032
2017-12-04,3.737981081008911,3.7901798407895146,3.7031823829218222,3.7263817050198735,10832736
2017-12-05,3.7118828296661377,3.8104796745701415,3.697382681610211,3.8046795583357667,11265856
2017-12-06,3.7524821758270264,3.77568093543057,3.668384890638668,3.7350823934741633,13598642
2017-12-07,3.7147839069366455,3.7292837766922786,3.569788630102157,3.5813880127983873,23405991
2017-12-08,3.7321829795837402,3.7611815710914516,3.706083449058585,3.7495821915003824,20530208
2017-12-11,3.7408835887908936,3.766983129298781,3.7118849861915972,3.7408835887908936,18098264
2017-12-12,3.83367919921875,3.83367919921875,3.6451852183094835,3.6567845979281395,29674374
2017-12-13,3.645184278488159,3.7814800182626893,3.627785071016095,3.7582806948865985,36644696
2017-12-14,3.5755879878997803,3.5929874858304984,3.546588539621823,3.555288573647275,25649927
2017-12-15,3.5974178314208984,3.6468970051870193,3.588686498625352,3.6207021484873083,23032861
2017-12-18,3.635254144668579,3.7051073739808076,3.629433638276571,3.667270363076527,18822466
2017-12-19,3.6207008361816406,3.629432738021066,3.591595164293481,3.6090589679723326,19969894
2017-12-20,3.6236119270324707,3.6585381091919804,3.611969484840237,3.6294332911807365,10517946
2017-12-21,3.7604074478149414,3.7836917629187057,3.6498069510720605,3.6498069510720605,40417229
2017-12-22,3.7371225357055664,3.7400330746285784,3.7080174325797373,3.7167487632444844,17230993
2017-12-26,3.754587411880493,3.766229859657584,3.737124455475946,3.7574982384030924,8029105
2017-12-27,3.7313015460968018,3.7807809988562986,3.7283910068817914,3.7691385558919395,7310262
2017-12-28,3.7633183002471924,3.7749601726631474,3.7487653159924443,3.7545863952526006,14422827
2017-12-29,3.7836902141571045,3.8331690773953007,3.763316446780817,3.7691372370698253,15910401
2018-01-02,3.9394631385803223,3.9394631385803223,3.8637603190606176,3.8754066644977163,12458430
2018-01-03,3.9918737411499023,3.9976973447163644,3.9219945053533807,3.933640853843228,36885891
2018-01-04,4.041372299194336,4.0850466077097405,4.029725378061536,4.044283957923945,41033616
2018-01-05,4.090869903564453,4.09669350720728,4.012255404494554,4.026813411851351,15033235
2018-01-08,4.035550594329834,4.087960189908215,4.03263893423023,4.06466690911138,22548410
2018-01-09,3.983139753341675,4.023902981990683,3.9773164349632446,4.020991322801469,13877150
2018-01-10,3.9947855472564697,4.018079103738908,3.9598459280687366,3.9744042219862794,11346048
2018-01-11,4.1170735359191895,4.1170735359191895,4.018077463896174,4.020989121491388,27542584
2018-01-12,4.111252307891846,4.114163967167926,4.070489078026722,4.079224342069381,9378765
2018-01-16,4.163661956787109,4.169485561648994,4.1258106717930305,4.149103946382878,16620585
2018-01-17,4.230630397796631,4.248100354881058,4.134545920046723,4.146192271888567,13710375
2018-01-18,4.239365577697754,4.271393545497021,4.216072302051425,4.2510119293064825,17310567
2018-01-19,4.3034210205078125,4.306332679630187,4.227718169540478,4.2480997833971,19318049
2018-01-22,4.402416229248047,4.402416229248047,4.294685436544851,4.294685436544851,48806683
2018-01-23,4.3383612632751465,4.384947523524339,4.309244671735398,4.347095954522666,33569979
2018-01-24,4.687759876251221,4.696494281979586,4.443180774063416,4.472297654135254,31302954
2018-01-25,4.810050010681152,4.88284122010362,4.646997346668879,4.676113658709183,36724682
2018-01-26,4.943985939025879,4.943985939025879,4.76928691666816,4.780933270106125,46424627
2018-01-29,4.731434345245361,4.859546774368296,4.731434345245361,4.827518810194764,45166292
2018-01-30,4.760550022125244,4.766373626173687,4.652819214623908,4.684847176496853,31175554
2018-01-31,4.7751078605651855,4.8741039680731495,4.760549567370727,4.86536927837083,22780534
2018-02-01,4.831903457641602,4.86976685725975,4.75908977818689,4.7940400580234535,14972627
2018-02-02,4.6629767417907715,4.721227694526112,4.639676360696636,4.683364575248141,16596053
2018-02-05,4.499872207641602,4.70957553716428,4.421233745372204,4.648412066053499,18528497
2018-02-06,4.671711444854736,4.706661706058562,4.526084449883896,4.543559437335037,27233154
2018-02-07,4.467835426330566,4.680450774276775,4.467835426330566,4.662975493135717,35156298
2018-02-08,4.400845050811768,4.598897583566322,4.400845050811768,4.593073064835374,28733715
2018-02-09,4.505698204040527,4.528998577181349,4.354246351228479,4.488222924184911,29175081
2018-02-12,4.552298069000244,4.593073714102544,4.505697331740474,4.546472690541183,15037358
2018-02-13,4.55812406539917,4.587249821924941,4.511523885643994,4.528999167778448,10341276
2018-02-14,4.747441291809082,4.779479034023447,4.502787542169359,4.529000760893447,29060462
2018-02-15,4.738702297210693,4.808603434639354,4.718314465460667,4.805691173548213,19254349
2018-02-16,4.757867813110352,4.815667843814846,4.709193851221186,4.7152780964573315,17800584
2018-02-20,4.827835559844971,4.873467693661496,4.733530366048846,4.742656433965521,23096149
2018-02-21,4.870425701141357,4.992110305557176,4.864341455968622,4.906930873138883,18230818
2018-02-22,4.925182819366455,4.976899194085726,4.894761897416804,4.9586464614926316,18452016
2018-02-23,4.973856449127197,4.976898870066809,4.8673824816382645,4.961688260562844,17091843
2018-02-26,4.989067077636719,5.0103619310233904,4.937351304165049,5.0103619310233904,16664907
2018-02-27,4.879550457000732,4.979940163997175,4.870423793776944,4.96777137937838,19745191
2018-02-28,4.736571788787842,4.879551217601307,4.733529666918644,4.8704245529548995,26962686
2018-03-01,4.774611949920654,4.841560150135456,4.707663749705852,4.762438951611667,23069555
2018-03-02,4.78373908996582,4.798955183317078,4.683317121562649,4.732007004958385,25976055
2018-03-05,4.893294334411621,4.896337435716401,4.741140166577923,4.756355373966727,15523458
2018-03-06,4.923721790313721,4.978497271764259,4.911549095493218,4.954152480392971,15354210
2018-03-07,4.844601631164551,4.893291221062345,4.783739643792309,4.875032923985575,12293716
2018-03-08,4.801998138427734,4.859816718869947,4.759394753476207,4.853730521019729,14761118
2018-03-09,4.87807559967041,4.9024203925048475,4.835472212210145,4.862860104148887,10536499
2018-03-12,4.932851791381836,4.941981090003147,4.868946701032657,4.884162497869763,13015033
2018-03-13,4.8811187744140625,4.948066357476452,4.8598170803538325,4.938937359156949,15170737
2018-03-14,4.80504035949707,4.902419818569299,4.762436977024463,4.899376719821256,18048376
2018-03-15,4.768525123596191,4.789826822203022,4.683318329168872,4.7624386248592945,17384162
2018-03-16,4.735048770904541,4.8232986175321635,4.7228760791314635,4.75330735986198,25658791
2018-03-19,4.631587028503418,4.741138640206216,4.625500528718265,4.716793538470598,29150755
2018-03-20,4.622454643249512,4.643756332690259,4.5585495749272695,4.637670434842006,21136287
2018-03-21,4.655928134918213,4.671143325329774,4.60723856836999,4.634626449553366,20636787
2018-03-22,4.576808929443359,4.649842996743109,4.5555072392332745,4.592024123315736,15082299
2018-03-23,4.607239723205566,4.698532683366678,4.579851536022398,4.595067627652252,20741305
2018-03-26,4.680274486541748,4.710705778856572,4.619412799316795,4.689404083630624,10233872
2018-03-27,4.57985258102417,4.692447257580682,4.555508384362837,4.674188960517231,13528551
2018-03-28,4.631587028503418,4.637673229153574,4.546380219401242,4.5737684214619385,17124002
2018-03-29,4.747221946716309,4.789825330663382,4.680273771942336,4.686360268783914,18851121
2018-04-02,4.703083038330078,4.776141128734312,4.6513343680437504,4.745700083181265,20943743
2018-04-03,4.623936176300049,4.754831350926574,4.602627659500381,4.7213468380435035,19863933
2018-04-04,4.654378414154053,4.663510338764004,4.489998684251846,4.520439131156814,22099623
2018-04-05,4.654378414154053,4.797449621761243,4.6452458910825625,4.763964202550395,23729646
2018-04-06,4.62089204788208,4.669597228563077,4.550878949114523,4.63611271607558,13434135
2018-04-09,4.465644836425781,4.614804151477577,4.459556389673362,4.599583483442557,18829475
2018-04-10,4.526527404785156,4.541747778271321,4.44129361249341,4.477822209629428,15494597
2018-04-11,4.5934953689575195,4.620891731987012,4.511305681407706,4.520437602930425,12559237
2018-04-12,4.62089204788208,4.645244638222579,4.599583531334144,4.639156789868142,10012055
2018-04-13,4.489998817443848,4.602628983025611,4.48086629410145,4.590452983440896,12275163
2018-04-16,4.441291809082031,4.523481493302964,4.407807300239818,4.5204374198417945,22437914
2018-04-17,4.529571056365967,4.547835202405937,4.441292904224248,4.477821495534919,16900124
2018-04-18,4.660467624664307,4.687864003194411,4.590453892608565,4.626982497058984,14313980
2018-04-19,4.599585056304932,4.62393765471942,4.54174793430131,4.575233056352019,15916379
2018-04-20,4.541749000549316,4.572190054944737,4.505220393582698,4.553925601845999,14652890
2018-04-23,4.483911514282227,4.514352267066028,4.435206010597311,4.486955589560607,10729661
2018-04-24,4.4534711837768555,4.550881296145587,4.4321626562394485,4.51130831643326,12190023
2018-04-25,4.413896560668945,4.426073457697852,4.356059441704743,4.380412038839469,12874852
2018-04-26,4.517396926879883,4.526529154501618,4.4169427222716955,4.450427856115615,13118932
2018-04-27,4.5326151847839355,4.572188150010378,4.51130666504662,4.569143776531457,11335328
2018-04-30,4.423028945922852,4.535659704159326,4.413896423051294,4.5265271812877685,10726363
2018-05-01,4.413896560668945,4.43520508316183,4.319530845233427,4.4199850091833985,8759698
2018-05-02,4.189789772033691,4.323765961896632,4.162386150006351,4.314631221678705,28509218
2018-05-03,4.128892421722412,4.198925440550584,4.086263627653091,4.1897903996510335,23901368
2018-05-04,4.092356204986572,4.144119771635585,4.080176841559075,4.089311289301336,22380398
